	player_id	date	jump_height_cm	peak_power_bm	training_load	soreness	energy	stress	acwr
209	WL_003	2024-10-19	48.147969863740485	38.91174889688077	368.8952670372346	5.470901729732525	9.890069681933985	2.227957773010598	1.33
210	WL_003	2024-10-20	46.391715777329274	37.28183856008093	393.51955313163523	7.231925361919327	9.921303943319694	2.155548605087127	0.79
211	WL_003	2024-10-21	50.400919592126705	47.90634770500362	304.8321333119612	1.7147743209008794	1.770924246367875	9.047717871977065	0.87
212	WL_003	2024-10-22	47.061394868082786	40.88726196133639	320.99926116638744	1.6248145847148403	5.671538118174434	1.6085130723299341	1.42
213	WL_003	2024-10-23	49.730525257337646	38.35347089700712	426.0158175122916	6.8578963214247475	5.796620078962018	3.9190037780383804	1.0
214	WL_003	2024-10-24	50.652949235309904	48.8607863481623	396.1301020478492	5.186850510553463	1.541281083407067	6.0606713429011885	1.56
215	WL_003	2024-10-25	50.34046541864889	40.259137056379906	290.18673773181126	5.822449160257731	1.8700880468204766	5.053338426323666	1.38
216	WL_003	2024-10-26	51.89097238304395	39.377527366438784	409.08999215794586	9.344600375315075	3.111778736699082	4.593843242283773	0.84
217	WL_003	2024-10-27	51.68914883371452	43.44630857653772	354.19159545440846	6.612271192024838	1.8021198890441497	7.797433784471272	0.81
218	WL_003	2024-10-28	50.270425526181	44.76834571557019	391.7489395485953	1.325443424722859	3.7281552035079573	3.368013129197586	1.02
219	WL_003	2024-10-29	45.59054268754956	44.545131816355635	329.3963034148567	5.024822864543521	6.405349000245556	5.6411148492684795	1.53
220	WL_003	2024-10-30	49.76556471536891	43.016506318110295	420.28499154901914	2.8765946292160223	9.375356931795245	2.0472975809692846	1.44
221	WL_003	2024-10-31	51.10110639973169	42.150334203052054	423.61133802149004	8.253328601058591	8.110273926763552	3.742112251882367	0.77
222	WL_003	2024-11-01	46.887127816472024	41.96210966544132	388.99021778049234	4.11489753884007	9.780491807739233	6.768748696107988	1.44
223	WL_003	2024-11-02	49.212899516265864	45.474456733218865	371.2505875501955	7.883288208126959	2.573547645343713	5.523094688170982	1.06
224	WL_003	2024-11-03	48.51952762717035	40.04421803750972	263.6344618770987	1.232307162545383	2.2164966023934047	9.668036004302564	1.19
225	WL_003	2024-11-04	49.12195587763797	44.48066276709661	312.3632266170519	5.555276765562197	4.955605197696191	1.9509821583556952	1.28
226	WL_003	2024-11-05	50.3431788571224	39.17366197225344	380.04021847963065	2.368223678157833	1.5521466439960134	8.026854274615959	1.11
227	WL_003	2024-11-06	49.56028834816038	42.00989992226389	446.73578505268273	3.1526209379433308	2.2802443181847654	2.09246445480186	0.97
228	WL_003	2024-11-07	49.8678528624764	41.13737237535616	262.45835962601257	5.584799153348108	9.970271684676792	8.325732425554168	1.25
229	WL_003	2024-11-08	51.1620617046388	38.5664639302683	355.4082927823303	4.834750455013343	2.1763933906617954	8.9794379371642	1.1
230	WL_003	2024-11-09	48.248737645490934	39.50803227309044	332.8259505057854	8.447841060101869	7.6025294250526185	7.923744042772058	0.71
231	WL_003	2024-11-10	48.109932632302716	35.248030959183275	253.83845536461135	3.3383188787053077	7.842608408099215	2.2339873515609914	1.18
232	WL_003	2024-11-11	47.27474096767177	42.92834084415113	359.5918977947386	5.089396011039648	8.599213744656543	1.8827432270582012	1.14
233	WL_003	2024-11-12	48.37638893137313	40.3667496935373	397.47141547755996	5.284163164318898	4.382994566311924	4.550286507130318	1.11
234	WL_003	2024-11-13	49.83273321890055	43.64243942231686	441.06693730078564	8.082130476297657	3.8386620617321148	7.193212354778879	1.09
235	WL_003	2024-11-14	50.61880517643469	41.557423611180894	257.685269792465	9.115857929218812	5.153297181622607	6.7348132912745236	1.29
236	WL_003	2024-11-15	49.81604076754149	45.41965559613045	372.78671695201234	1.5998683650462096	5.6656721975068365	2.3515210073533748	1.36
237	WL_003	2024-11-16	53.2897279288094	43.43076382886622	258.33458012047686	1.7631281444122289	7.4469104925641405	1.6487590239880603	0.76
238	WL_003	2024-11-17	47.65796796733286	46.91759181015916	309.30711625753105	4.147329067712646	7.971881780630636	6.95233549963373	0.87
239	WL_003	2024-11-18	51.634361743082145	45.178017767613206	303.0092856650008	1.1885046492782152	1.739545007287846	9.710740313605275	0.97
240	WL_003	2024-11-19	50.47721563532339	46.95463449457232	326.38792793057917	2.851185359759996	2.092477763434658	6.5351167123498	1.4
241	WL_004	2024-09-01	43.37152734235668	53.38956304922688	445.9940658717701	6.416934306726899	6.241803923865218	7.732658614865789	1.43
242	WL_004	2024-09-02	42.95109073374714	51.683670866356685	317.6535011988997	9.352752762934447	3.0215405065946674	4.34950321453762	1.09
243	WL_004	2024-09-03	48.77097806299761	47.29641756781812	438.6151675489415	3.1662344064925447	2.0935123867082623	2.777234408739436	1.5
244	WL_004	2024-09-04	41.97745744310931	53.34504332580606	413.1893877937234	8.752329967270924	8.618629048212503	9.27033880275599	0.93
245	WL_004	2024-09-05	44.161181550749866	55.42807939304314	418.39971057801233	7.5564160944545185	7.9880270184975215	6.905456539129643	0.86
246	WL_004	2024-09-06	45.311113144810335	50.69697763746619	437.47761329942375	1.388563622173105	2.483333341564934	2.1855589610910573	1.35
247	WL_004	2024-09-07	43.60133043961745	52.365134721248445	351.1705385903658	8.5663272521008	7.595213902896255	5.880134849426635	1.23
248	WL_004	2024-09-08	40.86021102728603	50.841330862039094	363.0043985718032	7.199967718450816	8.859906242747268	6.726622185813232	1.39
249	WL_004	2024-09-09	44.38165183514941	46.933147956115064	251.86632396541867	3.220109780694607	7.5381554360170435	9.926289562144271	0.79
250	WL_004	2024-09-10	47.23452875072084	49.337606781726535	290.80712692577976	5.995764543720576	7.597641664267073	6.543869052341611	0.87
251	WL_004	2024-09-11	47.05182677640826	48.77669395202502	360.8453028264033	1.0470665218862147	7.848916840252844	1.3178021944621516	1.37
252	WL_004	2024-09-12	41.75885067215515	47.287118121298136	279.77761006648893	3.750437939411934	8.889856856453804	9.967009038645227	1.03
253	WL_004	2024-09-13	48.112491505583776	49.40713410813936	427.2391560930149	6.337399007681057	4.523731283600464	4.713596567637614	1.33
254	WL_004	2024-09-14	46.99166098507097	48.88704925001033	268.5981279646264	6.2938204025355144	5.328756008975113	6.780929733147047	0.76
255	WL_004	2024-09-15	47.742783708252716	56.624321329460535	362.1320188832342	6.431388999368093	7.08821143503726	8.244900997126928	0.94
256	WL_004	2024-09-16	44.64447820526749	54.54326853021106	265.41165582686625	1.5269583631958128	4.008144868264547	8.064072794003208	1.34
257	WL_004	2024-09-17	44.835377575700655	55.03863290814895	338.03979959109813	2.3270727403565554	3.953734782483804	4.9061742955648775	0.78
258	WL_004	2024-09-18	45.618682963290325	46.50965659840662	397.132622847838	9.985127602536547	9.39801998209202	6.783086795816724	1.08
259	WL_004	2024-09-19	47.10063119416767	52.35233577538901	273.66723818467744	4.689144007266594	8.558220570720554	4.4544965673973955	1.21
260	WL_004	2024-09-20	42.15186741687319	51.651975697985826	322.4470883304577	4.01060159867739	1.235770376788583	1.217725875022197	1.45
261	WL_004	2024-09-21	44.94033629693937	45.30072456829461	309.74511471775463	9.466113206038065	3.3336708297919637	4.866911314650416	1.49
262	WL_004	2024-09-22	43.92090334393188	51.81135651265888	410.5286619591421	5.123681980641034	5.346719848768197	2.201319751743494	0.77
263	WL_004	2024-09-23	44.60353399301569	55.9227974549924	337.3701405230359	7.5655740578715704	7.889616090919988	2.430173509024182	1.25
264	WL_004	2024-09-24	45.44918272803393	48.88572920035645	381.3910312534279	9.609531589751121	1.6206221472077906	1.5134924903612887	0.95
265	WL_004	2024-09-25	42.90259862960384	48.12540160286358	431.25091610420736	3.245915798645555	3.447547535157679	7.8345843617616735	1.1
266	WL_004	2024-09-26	43.60640773869304	50.5639840502104	262.5306406910709	9.157937080099698	2.2532083400583565	5.791786140476954	1.07
267	WL_004	2024-09-27	46.13225159730183	49.762059993628526	254.3646793550979	6.9741071755803015	9.670549907921954	6.041513651156578	1.54
268	WL_004	2024-09-28	44.439465220178555	48.79400584020778	302.0315581924102	7.577388684826568	9.83167381447522	3.30877056199823	1.29
269	WL_004	2024-09-29	45.24567966745022	46.53629725111295	342.78649733766724	9.748047966683833	6.476745454268199	4.145557348781369	0.8
270	WL_004	2024-09-30	43.805049569352256	48.98053770197724	300.1933322680596	8.65554452057024	6.051005094542724	5.710518202369298	0.8
271	WL_004	2024-10-01	45.51619680377811	52.6853594867726	263.5336723800003	7.370515875067918	5.8918439560838145	1.7355281117210044	1.11
272	WL_004	2024-10-02	42.12588279186556	50.43209082268646	439.1396294000565	8.649778343325957	7.021201035961975	5.160660049005465	1.07
273	WL_004	2024-10-03	45.896872325127354	56.77852907411826	262.45462117637715	5.612523838932985	8.257632555095554	5.133158898372622	0.75
274	WL_004	2024-10-04	43.401594075324866	52.41347429330161	301.72416697760775	2.482357180890663	3.971935583843478	7.810763551197716	1.17
275	WL_004	2024-10-05	45.30472234934902	49.8489821586043	425.91637099030584	8.835205825414063	3.1491659024338534	5.061154097628893	1.59
276	WL_004	2024-10-06	44.53647695217697	48.398467317014656	431.844041172312	5.848316181574428	5.480312572308612	1.9492632996096753	1.29
277	WL_004	2024-10-07	43.80584861070587	54.05137979257343	405.1223701850655	9.680289885107305	2.833898132149202	5.709966680752672	0.96
278	WL_004	2024-10-08	45.38370543316993	54.71130852840119	376.91648351006074	8.181227436543047	4.563734253962094	9.23581061566339	1.18
279	WL_004	2024-10-09	45.62802943770591	48.066972700010545	408.6522700876509	3.85085509360774	8.714613312988778	9.155289292891897	0.95
280	WL_004	2024-10-10	43.56554901409945	49.05889145518416	428.7979420015741	6.8886329709246565	2.3689385490004558	4.962910765315141	1.25
281	WL_004	2024-10-11	44.707002716462476	54.842704331229456	443.4253230518341	4.759848813475897	9.85699287132848	7.011279989232643	1.27
282	WL_004	2024-10-12	42.280541238356896	49.840286838676406	252.52150399515182	6.037801152745443	5.746596599104087	7.474182601322427	1.5
283	WL_004	2024-10-13	45.047332406271636	49.5465437865511	287.4823888195165	8.723593478414475	8.371571624754905	5.867143794869899	1.34
284	WL_004	2024-10-14	44.05124075536897	44.74021338605286	414.3273795420943	5.133386774558925	4.220184387928976	5.447912025252699	1.45
285	WL_004	2024-10-15	42.65995933852714	49.09171790129851	392.40280406615614	8.433803914372735	1.9057373067118	3.1588670148035023	0.83
286	WL_004	2024-10-16	43.333136259391104	44.51702106176442	399.76526739266126	6.860328263935067	6.588357107305881	4.171374519486889	1.46
287	WL_004	2024-10-17	45.46602398379018	50.533455845810415	376.82842765914734	2.1363826740805245	7.085598058678906	3.925936138885291	1.32
288	WL_004	2024-10-18	43.85443031408362	52.17883669791267	417.408225048588	3.5134847960896938	6.785937190528369	7.247355161588479	1.16
289	WL_004	2024-10-19	42.65790115390581	48.57280775340861	256.63787091248525	3.7355176111665145	6.878465114781547	9.444743366036343	1.48
290	WL_004	2024-10-20	46.105784977574714	52.6084250099011	382.99698069519906	3.342581718094027	9.16475527635247	7.036590807152506	1.2
291	WL_004	2024-10-21	44.393296310351815	47.68245475097124	342.07165424038527	8.78107248570403	5.919833981690096	4.423604940733687	1.58
292	WL_004	2024-10-22	44.283495563007214	47.778346490653966	258.40493503428104	7.659137086902373	9.262688969792356	3.5203359659544047	1.47
293	WL_004	2024-10-23	45.684775399469125	49.82740263223141	400.7923807193568	8.244160991572947	1.1620590004040905	9.665293213666233	1.35
294	WL_004	2024-10-24	46.43588931021888	49.025776367018196	306.304239682986	8.85478455609515	2.013223513707433	7.333173797147162	1.19
295	WL_004	2024-10-25	44.21163183837326	49.55809227662857	252.48080725546296	5.218911689180553	3.711387346840003	6.38521735867983	0.97
296	WL_004	2024-10-26	46.75878499533479	48.01418900072075	259.6285671956707	9.126054956727884	8.670374869520632	7.0102421490376585	1.23
297	WL_004	2024-10-27	44.44966536604202	50.09957749541313	408.91565574003806	1.31203240053835	6.245261515751407	9.95893764572179	1.47
298	WL_004	2024-10-28	43.19098785554623	50.71423283939205	416.274702877142	6.390806573594895	2.0343969735361016	1.844715563410206	1.52
299	WL_004	2024-10-29	46.60895906268182	52.1093251748027	425.79578005645345	6.1459511684349	5.657017165795372	4.873846692888912	0.99
300	WL_004	2024-10-30	47.60667590809312	49.55000344042274	370.3846862030263	9.032709609593615	4.99042012941269	6.463806208468786	1.27
301	WL_004	2024-10-31	47.93849286185975	52.83242513819884	297.48669367496126	5.611273997912116	1.938023225275129	4.460601948803313	1.14
302	WL_004	2024-11-01	45.50703232254076	51.03606016780186	370.13021330967115	7.692345245589038	5.556394535456825	6.706936282386982	0.76
303	WL_004	2024-11-02	43.17362263172087	46.645975131321045	344.4986710013027	1.4108387095214536	2.2602168779798593	3.491328770121752	1.57
304	WL_004	2024-11-03	44.21817454910105	44.40247848567519	289.2195425476786	6.497020639681915	3.5261489396437686	2.8629332059458408	1.16
305	WL_004	2024-11-04	44.040145649017234	48.349573448211416	410.51713591596257	6.148437790323707	5.614009533607748	3.6413994088730948	1.54
306	WL_004	2024-11-05	43.100260499260365	50.02304802872218	373.41330322356026	2.0245455412894127	4.107008285215229	5.56670744846028	1.49
307	WL_004	2024-11-06	48.46094517462298	50.4240602235393	448.56336779981405	2.1834020790818345	3.4725837296756756	4.551184680378817	1.08
308	WL_004	2024-11-07	46.32126233724347	50.06160767624558	392.80652889337125	6.471146926816334	3.784354460765039	8.414113457991652	1.56
309	WL_004	2024-11-08	43.692441699750084	51.04642170093981	301.5214440667444	1.5357223031299452	6.43415907654449	7.179309221433461	0.8
310	WL_004	2024-11-09	42.99397603688062	43.97858780771706	323.8106043521833	2.0892250043667375	4.770530111687279	7.760602430275763	0.76
311	WL_004	2024-11-10	44.2088518395008	48.65603492251279	438.345142323785	7.017153820506227	7.108029610053083	4.257279917540785	1.23
312	WL_004	2024-11-11	45.07201189760695	52.88285846534901	424.73971869326897	7.515757499194844	2.085025747633212	9.122079765572575	0.76
313	WL_004	2024-11-12	42.37111138847564	50.931721782312735	252.3413221461808	4.798308341148751	3.6553663688874063	5.374004444178427	1.22
314	WL_004	2024-11-13	40.739783350935475	52.80399074717041	395.83469750988957	6.8706248373274565	8.610439266909161	7.2324354400230275	1.09
315	WL_004	2024-11-14	42.271290139604005	53.36350518581317	311.26269975564253	8.10086643928714	5.01777564761424	8.185423064665173	1.44
316	WL_004	2024-11-15	41.019947945787514	48.526482183273906	366.4397493188228	4.340551810938648	6.4096675012020965	7.350272763794422	1.32
317	WL_004	2024-11-16	42.47663094268657	49.37359980111941	336.1058676924415	2.283347296737179	9.010873316654274	4.112897146640717	0.84
318	WL_004	2024-11-17	44.75772084408638	50.12201003002778	377.3804634909486	4.065437499231625	1.6454069996288592	4.686660054057088	0.98
319	WL_004	2024-11-18	46.588267069311875	55.45279113562786	322.918745639508	2.961032988294911	9.892323695400327	5.086014590765034	1.32
320	WL_004	2024-11-19	44.56662378728267	47.16604852142045	255.5073439738931	5.549096061194049	9.67615666405932	4.457860416872202	0.74
321	WL_005	2024-09-01	34.94674473845595	52.55567671045154	307.8489543945309	9.100748647148327	2.0452506418047305	9.603269460597874	0.98
322	WL_005	2024-09-02	35.94348994451657	50.47150345114796	415.34147194829745	9.856118468894179	3.5956489403687115	9.650219368668337	1.05
323	WL_005	2024-09-03	32.32258455965315	44.37943279220798	358.28152146951703	2.387305388606384	5.983403368222101	5.875343311690036	1.39
324	WL_005	2024-09-04	35.02602482436403	51.44289783035493	310.46664987029874	3.33401407585385	2.7516145303438475	1.5188282397912238	1.01
325	WL_005	2024-09-05	31.505737243038578	50.00346596728999	366.0935201987392	2.2527703121112594	4.996393742819826	6.636108892789575	1.14
326	WL_005	2024-09-06	36.04806038779018	50.45813011238213	363.8754722364566	6.585944318421257	2.8118089704018994	4.5562396893788675	0.74
327	WL_005	2024-09-07	40.75302355782422	43.25082421375193	295.5499472206419	9.676259624489624	9.185091498435177	7.499289119103153	1.18
328	WL_005	2024-09-08	34.74081072611652	48.600099365845736	408.8421325098811	3.481908114262213	8.8938152291637	9.49637884442858	0.83
329	WL_005	2024-09-09	36.218537651594524	47.67194675788246	346.6814871946293	8.771927702630906	6.298583699181878	4.377969171276417	0.96
330	WL_005	2024-09-10	36.74391152738123	45.583928265054176	327.3081013646056	5.60147915980676	5.430929320010637	6.195511263098181	1.48
331	WL_005	2024-09-11	35.35454886255758	48.616397423510364	415.5037844212606	7.8807501518924585	6.1617605631001595	9.604424292507398	0.88
